# omega;Arpes occ;Arpes tot
-11.484375;1.60758094365116e-05;1.63315791165184e-05
-11.475;1.56290318741177e-05;1.58640382184983e-05
-11.465625;1.51884415048994e-05;1.54027056934577e-05
-11.45625;1.47542879138816e-05;1.4948008378958e-05
-11.446875;1.43268326279925e-05;1.45003834858625e-05
-11.4375;1.39063489155742e-05;1.40602769032033e-05
-11.428125;1.34931214014416e-05;1.36281413417885e-05
-11.41875;1.30874454862915e-05;1.32044343270816e-05
-11.409375;1.26896265895691e-05;1.27896160512677e-05
-11.4;1.22999792101197e-05;1.23841471199142e-05
-11.390625;1.19188258253191e-05;1.19884861988934e-05
-11.38125;1.15464956329127e-05;1.1603087592556e-05
-11.371875;1.11833231372806e-05;1.12283987582735e-05
-11.3625;1.08296466191395e-05;1.08648578069385e-05
-11.353125;1.04858064658576e-05;1.0512890976413e-05
-11.34375;1.01521434203635e-05;1.01729101381941e-05
-11.334375;9.82899672024624e-06;9.84531032307553e-06
-11.325;9.51670218689647e-06;9.53046732373942e-06
-11.315625;9.21559024610912e-06;9.22873536447422e-06
-11.30625;8.92598392274118e-06;8.94044488274965e-06
-11.296875;8.64819682386032e-06;8.66590043333255e-06
-11.2875;8.38253111324125e-06;8.4053787340781e-06
-11.278125;8.12927552275008e-06;8.15912687509107e-06
-11.26875;7.88870339552956e-06;7.92736070753473e-06
-11.259375;7.66107079792518e-06;7.71026343218969e-06
-11.25;7.44661470398602e-06;7.50798439163739e-06
-11.240625;7.24555127881137e-06;7.32063808674393e-06
-11.23125;7.05807427660274e-06;7.14830342905424e-06
-11.221875;6.88435356835765e-06;6.99102323609592e-06
-11.2125;6.72453381306489e-06;6.84880397257642e-06
-11.203125;6.57873328198213e-06;6.72161574050768e-06
-11.19375;6.44704286395341e-06;6.60939253683433e-06
-11.184375;6.32952523935186e-06;6.51203275754706e-06
-11.175;6.2262142577296e-06;6.42939996137511e-06
-11.165625;6.13711449669067e-06;6.36132387699741e-06
-11.15625;6.06220104043454e-06;6.30760166232786e-06
-11.146875;6.00141945865109e-06;6.26799939256391e-06
-11.1375;5.95468599306111e-06;6.24225377626837e-06
-11.128125;5.92188796290941e-06;6.23007408104462e-06
-11.11875;5.90288436860212e-06;6.23114426093451e-06
-11.109375;5.89750671429465e-06;6.2451252603293e-06
-11.1;5.90556001878909e-06;6.27165748756472e-06
-11.090625;5.9268240300633e-06;6.31036342710559e-06
-11.08125;5.96105461842017e-06;6.36085038133255e-06
-11.071875;6.00798534585408e-06;6.42271330836213e-06
-11.0625;6.06732920656045e-06;6.49553774778437e-06
-11.053125;6.1387805010471e-06;6.57890279155567e-06
-11.04375;6.22201685996336e-06;6.6723840940808e-06
-11.034375;6.31670137725539e-06;6.77555688576887e-06
-11.025;6.42248485411335e-06;6.88799897675801e-06
-11.015625;6.53900811381867e-06;7.00929370334886e-06
-11.00625;6.66590438994098e-06;7.13903281864041e-06
-10.996875;6.80280175756297e-06;7.2768192905392e-06
-10.9875;6.94932558809833e-06;7.42226998445901e-06
-10.978125;7.10510101245069e-06;7.57501821354282e-06
-10.96875;7.26975535549247e-06;7.73471611640703e-06
-10.959375;7.44292055091301e-06;7.90103687602492e-06
-10.95;7.62423548499078e-06;8.07367672869698e-06
-10.940625;7.81334827498638e-06;8.25235676683748e-06
-10.93125;8.00991843757273e-06;8.43682450211069e-06
-10.921875;8.21361895691215e-06;8.62685519897581e-06
-10.9125;8.42413821040837e-06;8.8222529383023e-06
-10.903125;8.64118175229356e-06;9.02285143928667e-06
-10.89375;8.86447392774404e-06;9.2285145819356e-06
-10.884375;9.09375931409627e-06;9.43913668507655e-06
-10.875;9.3288039690892e-06;9.65464247769287e-06
-10.865625;9.56939648218127e-06;9.87498682145909e-06
-10.85625;9.81534881081829e-06;1.01001541301587e-05
-10.846875;1.00664969048705e-05;1.03301575373524e-05
-10.8375;1.03227011061164e-05;1.05650377943186e-05
-10.828125;1.05838463282912e-05;1.08048619172512e-05
-10.81875;1.08498420017615e-05;1.10497215852269e-05
-10.809375;1.1120621800898e-05;1.12997313177224e-05
-10.8;1.13961431437161e-05;1.15550264356347e-05
-10.790625;1.1676386482216e-05;1.18157608366852e-05
-10.78125;1.19613543676728e-05;1.20821045797724e-05
-10.771875;1.22510703259441e-05;1.23542413313044e-05
-10.7625;1.25455775371711e-05;1.26323656762299e-05
-10.753125;1.28449373363017e-05;1.29166803219633e-05
-10.74375;1.31492275532312e-05;1.32073932285775e-05
-10.734375;1.345854069208e-05;1.35047146684784e-05
-10.725;1.37729819941315e-05;1.38088542771387e-05
-10.715625;1.40926673769468e-05;1.41200180914128e-05
-10.70625;1.44177212851771e-05;1.44384056212753e-05
-10.696875;1.47482744643764e-05;1.47642069690119e-05
-10.6875;1.50844616891922e-05;1.50976000399362e-05
-10.678125;1.54264194545534e-05;1.54387478448482e-05
-10.66875;1.57742836724844e-05;1.57877959668217e-05
-10.659375;1.61281873695039e-05;1.61448701455297e-05
-10.65;1.64882584404666e-05;1.65100740894731e-05
-10.640625;1.68546174493849e-05;1.68834874549478e-05
-10.63125;1.72273755278322e-05;1.72651640862563e-05
-10.621875;1.76066323706179e-05;1.76551304734856e-05
-10.6125;1.79924743638161e-05;1.80533844919641e-05
-10.603125;1.83849728618511e-05;1.84598944165067e-05
-10.59375;1.87841826278795e-05;1.88745982230175e-05
-10.584375;1.91901404645174e-05;1.92974031991594e-05
-10.575;1.96028640414429e-05;1.97281858601974e-05
-10.565625;2.00223509418799e-05;2.016679218563e-05
-10.55625;2.04485779408366e-05;2.06130381751137e-05
-10.546875;2.08815005175751e-05;2.10667107192758e-05
-10.5375;2.13210526238792e-05;2.15275687944135e-05
-10.528125;2.17671467063252e-05;2.19953449667258e-05
-10.51875;2.22196739905923e-05;2.24697472003607e-05
-10.509375;2.26785050313305e-05;2.2950460964168e-05
-10.5;2.31434905227218e-05;2.34371516139879e-05
-10.490625;2.36144623760916e-05;2.39294670465981e-05
-10.48125;2.40912350535016e-05;2.4427040599623e-05
-10.471875;2.45736071510532e-05;2.49294941803923e-05
-10.4625;2.50613632285575e-05;2.54364416003792e-05
-10.453125;2.55542758680324e-05;2.59474920959631e-05
-10.44375;2.60521079463372e-05;2.64622539934131e-05
-10.434375;2.65546151214784e-05;2.69803385273135e-05
-10.425;2.70615484872093e-05;2.75013637253121e-05
-10.415625;2.75726574120811e-05;2.80249583988795e-05
-10.40625;2.80876925033431e-05;2.85507661402409e-05
-10.396875;2.86064087126329e-05;2.90784493606545e-05
-10.3875;2.91285685223106e-05;2.96076932710705e-05
-10.378125;2.9653945216444e-05;3.01382098339144e-05
-10.36875;3.01823261945488e-05;3.06697416117135e-05
-10.359375;3.07135163028284e-05;3.12020655016581e-05
-10.35;3.12473411628211e-05;3.17349963169208e-05
-10.340625;3.17836504592926e-05;3.22683901880232e-05
-10.33125;3.23223211686909e-05;3.2802147755159e-05
-10.321875;3.28632606903417e-05;3.3336217116707e-05
-10.3125;3.34064098638173e-05;3.38705965192892e-05
